task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,53,3,post,3,8,clockwise,clockwise,correct,1.0033267979997618,ac,850,10,500,solo,0.9702074130000256,sg,5,1.4492083089971857,4,"[(4, 0.0004924709974147845), (5, 1.1462022859996068), (5, 1.4499275050002325)]",0.5584072179187056
group,53,4,pre,3,32,clockwise,clockwise,correct,1.1379576819999784,ca,550,10,500,group,2.227118030998099,sg,2,1.8034777549983119,3,"[(3, 0.0004983729995728936), (2, 1.5962422359989432), (2, 1.804386820000218)]",0.46432757410912057
group,53,5,post,3,16,clockwise,clockwise,correct,0.9554214980016695,ca,590,0,500,solo,2.5883154830007697,gs,3,2.0754353310003353,2,"[(2, 0.0005157970008440316), (3, 1.7885215890019026), (3, 2.076412941001763)]",0.44938286364869207
group,53,6,post,3,64,anticlockwise,clockwise,wrong,0.8757675249980821,ac,770,0,500,group,2.174609475001489,gs,1,1.8068584139982704,6,"[(6, 0.0004804029995284509), (5, 0.5437299680015713), (4, 0.8318746299992199), (3, 1.087777716002165), (2, 1.3598034470014682), (1, 1.6158387620016583), (1, 1.8077197740021802)]",0.5958840373919958
group,53,7,post,-3,16,anticlockwise,anticlockwise,correct,0.7967024620011216,ac,1270,-10,500,solo,0.6918037939976784,gs,2,2.6710335179996036,2,"[(2, 0.00048518999756197445), (2, 2.671677300000738)]",0.5042003066072407
group,53,8,post,-3,64,clockwise,anticlockwise,wrong,3.721322440997028,ac,550,-10,500,group,1.2277856809996592,sg,3,1.3127103769984387,4,"[(4, 0.0004807519981113728), (3, 1.1377773040003376), (3, 1.3137535080022644)]",0.546484146205124
group,53,9,post,-3,32,anticlockwise,anticlockwise,correct,1.5236534979994758,ac,1150,10,500,solo,0.6858794949985167,sg,1,1.0322568170013255,1,"[(1, 0.0004882319990429096), (1, 1.0330926819988235)]",0.46839227818932583
group,53,10,pre,3,32,clockwise,clockwise,correct,0.6452732199977618,ac,1040,0,500,solo,2.799784142000135,sg,3,1.616676178000489,2,"[(2, 0.00047616599840694107), (3, 1.2816818389983382), (3, 1.6175435049990483)]",0.5448354985554393
group,53,11,post,-3,32,anticlockwise,anticlockwise,correct,0.7901174669968896,ca,940,-10,500,solo,0.9898145539991674,sg,3,1.2766562870019698,6,"[(6, 0.0004739360010717064), (5, 0.5415948669979116), (4, 0.7497146799978509), (3, 0.9895537849988614), (3, 1.277641650998703)]",0.5151048470514442
group,53,12,post,-3,8,anticlockwise,anticlockwise,correct,0.7561821039998904,ac,700,10,500,solo,0.892692358000204,sg,5,1.2953432229987811,2,"[(2, 0.0004928549969918095), (3, 0.5922326920008345), (4, 0.8323098510009004), (5, 1.0400712750015373), (5, 1.2962022950014216)]",0.40552012507058016
group,53,13,post,3,32,clockwise,clockwise,correct,0.8847027230003732,ac,850,-10,500,solo,0.8568585350003559,gs,4,1.501136418999522,2,"[(2, 0.000492596002004575), (3, 1.0222419900019304), (4, 1.262087834002159), (4, 1.5019061689999944)]",0.4077300518618643
group,53,14,post,3,16,clockwise,clockwise,correct,1.177924357001757,ca,940,10,500,solo,0.8816183060007461,sg,4,1.2044023420021404,6,"[(6, 0.0005055040019215085), (5, 0.7254384440020658), (4, 0.9493952299999364), (4, 1.2052683050023916)]",0.4428589055072749
group,53,15,post,-3,64,clockwise,anticlockwise,wrong,1.9446622860014031,ac,770,10,500,group,1.8422710220002045,gs,2,1.2620462689992564,1,"[(1, 0.0004833790007978678), (2, 0.8468391460010025), (2, 1.2629932570016535)]",0.5503645338890423
group,53,16,post,3,64,anticlockwise,clockwise,wrong,1.733369675999711,ac,1150,0,500,group,0.8547417129993846,sg,1,1.098297659002128,3,"[(3, 0.0004829030003747903), (2, 0.6993312919985328), (1, 0.9393034429995168), (1, 1.0991268850011693)]",0.4319326148995761
group,53,17,post,-3,16,anticlockwise,anticlockwise,correct,0.9172364750011184,ca,550,0,500,group,0.7112122959988483,sg,3,1.2008331049983099,2,"[(2, 0.0004901920001429971), (3, 0.7858650929993019), (3, 1.201745717000449)]",0.49641011002107743
group,53,18,post,3,8,clockwise,clockwise,correct,0.602198333999695,ca,770,-10,500,solo,0.7129877949992078,sg,5,1.2187638240029628,5,"[(5, 0.00047969699880923145), (5, 1.2198257749987533)]",0.4312263413941998
group,53,19,post,3,8,clockwise,clockwise,correct,0.5977532369979599,ca,1040,-10,500,solo,0.6452729560005537,sg,3,0.81823765900117,4,"[(4, 0.0004949979993398301), (3, 0.5469937359994219), (3, 0.8190904609982681)]",0.5449031691893788
group,53,20,post,3,16,clockwise,clockwise,correct,0.9501000710006338,ac,700,-10,500,solo,0.8389315979984531,sg,3,0.9556528360008087,2,"[(2, 0.0005013589980080724), (3, 0.6206882290025533), (3, 0.9565057860017987)]",0.5241784434140235
group,53,21,post,-3,8,anticlockwise,anticlockwise,correct,0.715298122002423,ca,550,-10,500,solo,1.428768673002196,gs,3,1.6659343729988905,4,"[(4, 0.0004934989992761984), (3, 0.9948865760015906), (3, 1.6668371400010074)]",0.55247905900862
group,53,22,post,-3,64,anticlockwise,anticlockwise,correct,0.8681186700014223,ac,700,10,500,solo,0.777005428000848,sg,2,0.5123156560002826,2,"[(2, 0.000493701001687441), (2, 0.5131272079997871)]",0.5298407371368332
group,53,23,post,-3,16,clockwise,anticlockwise,wrong,0.8636250649979047,ac,500,10,500,group,1.6518050100021355,gs,1,0.9521344230015529,1,"[(1, 0.00048605900155962445), (1, 0.9531779810022272)]",0.5538266640059228
group,53,24,post,3,64,clockwise,clockwise,correct,1.5478218389980611,ca,1270,-10,500,solo,1.012512801997218,gs,4,0.626195449000079,4,"[(4, 0.0004990450033801608), (4, 0.6270940969989169)]",0.4137732065911457
group,53,25,post,-3,32,anticlockwise,anticlockwise,correct,0.8514564360011718,ac,770,10,500,solo,2.4397658119996777,gs,3,1.27666955800305,4,"[(4, 0.0005499850012711249), (3, 0.9896838639979251), (3, 1.2776019019984233)]",0.4227519923228982
group,53,26,post,3,32,clockwise,clockwise,correct,0.9740341310025542,ac,700,10,500,solo,0.8462526220027939,gs,2,0.5784943580001709,2,"[(2, 0.0005184949986869469), (2, 0.5792799459995877)]",0.5499549784463019
group,53,27,pre,-3,8,anticlockwise,anticlockwise,correct,0.8138591809984064,ca,1150,10,500,solo,2.442488142001821,sg,6,1.0599814140005037,6,"[(6, 0.00048531699940213), (6, 1.0608204309974099)]",0.5556443674725653
group,53,28,post,3,64,clockwise,clockwise,correct,0.7007876549978391,ac,550,-10,500,solo,1.5273736300005112,sg,2,0.5606065940010012,2,"[(2, 0.0005143769994901959), (2, 0.5616323130016099)]",0.5645488995962269
group,53,29,post,-3,16,anticlockwise,anticlockwise,correct,2.334178716002498,ca,770,10,500,solo,0.8871783619979396,sg,3,0.8736758500017459,2,"[(2, 0.00048402900210930966), (3, 0.586736633998953), (3, 0.874478623001778)]",0.5705568712515934
group,53,30,pre,-3,16,anticlockwise,anticlockwise,correct,0.758639065999887,ac,1270,0,500,solo,1.4984350189988618,gs,4,1.486170147996745,2,"[(2, 0.0004881979984929785), (3, 0.9591285020032956), (4, 1.247125584002788), (4, 1.4871222700021463)]",0.4626340812714497
group,53,31,post,-3,32,anticlockwise,anticlockwise,correct,3.5941665819991613,ca,640,10,500,solo,1.296804092999082,gs,4,1.1400393930016435,6,"[(6, 0.0004810070022358559), (5, 0.6448373370003537), (4, 0.8530904960025509), (4, 1.1409038019992295)]",0.4855158114484305
group,53,32,post,-3,8,anticlockwise,anticlockwise,correct,0.6858465929981321,ca,590,-10,500,solo,0.9687635089976538,gs,6,1.3368748700013384,4,"[(4, 0.0004894079975201748), (5, 0.8898023549991194), (6, 1.1297920599972713), (6, 1.3376965819988982)]",0.4663355756224076
group,53,33,post,3,8,clockwise,clockwise,correct,0.876720459000353,ac,700,10,500,solo,0.6722426540000015,sg,5,1.211862617998122,2,"[(2, 0.0004793900006916374), (3, 0.47689156599881244), (4, 0.6846962099989469), (5, 0.8766352989987354), (5, 1.2126886599980935)]",0.4302946048216981
group,53,34,post,3,16,clockwise,clockwise,correct,0.7356627949993708,ca,770,0,500,solo,0.6163060879989644,sg,6,1.0302155630015477,4,"[(4, 0.0005057380003563594), (5, 0.5673234419991786), (6, 0.7911808130011195), (6, 1.0311209350002173)]",0.5580713485490773
group,53,35,post,3,32,clockwise,clockwise,correct,1.379551616999379,ca,1400,10,500,solo,1.1065455959978863,sg,3,2.1571387389994925,6,"[(6, 0.00047105799967539497), (5, 1.0222029280012066), (4, 1.2781397239996295), (3, 1.5180550430013682), (2, 1.6938187550003931), (3, 2.094046771999274), (3, 2.1580433300005097)]",0.5013593300706569
group,53,36,post,-3,64,anticlockwise,anticlockwise,correct,0.958948503001011,ac,590,-10,500,solo,0.9594976350017532,sg,2,1.4237635690005845,5,"[(5, 0.00048795999828143977), (4, 0.6246283359978406), (3, 0.9125659099991026), (2, 1.1526676779976697), (2, 1.4245680419990094)]",0.4720914254602513
group,53,37,post,-3,8,anticlockwise,anticlockwise,correct,0.8952734649974445,ca,640,10,500,solo,1.0421693569987838,gs,5,1.278117629000917,4,"[(4, 0.0004847650016017724), (5, 1.0550759329998982), (5, 1.2790171499982534)]",0.4367019897483059
group,53,38,post,3,8,clockwise,clockwise,correct,0.6240580410012626,ca,1400,10,500,solo,0.8619657199997164,gs,6,0.7381582490015717,6,"[(6, 0.0004816719992959406), (6, 0.7391055379994214)]",0.5258260531881742
group,53,39,post,3,32,anticlockwise,clockwise,wrong,2.0761016460019164,ca,550,0,500,group,1.3747230529988883,sg,2,1.502426553000987,1,"[(1, 0.00047622000056435354), (2, 1.1674707060010405), (2, 1.5032056780000858)]",0.47691822162215014
group,53,40,post,-3,16,clockwise,anticlockwise,wrong,0.955556778000755,ca,1040,10,500,solo,0.8437726350020966,sg,3,1.2327875199989649,5,"[(5, 0.00047589799942215905), (4, 0.7378640999995696), (3, 0.9777298689987219), (3, 1.2336159139995289)]",0.4488641141350448
group,53,41,post,-3,32,anticlockwise,anticlockwise,correct,0.8231407050006965,ac,590,0,500,solo,1.1162794230003783,sg,1,0.726958340001147,1,"[(1, 0.0004724469981738366), (1, 0.7280459700014035)]",0.47129303406706685
group,53,42,post,3,16,clockwise,clockwise,correct,0.7236084410033072,ca,1040,-10,500,solo,0.7338542119978229,sg,2,1.3825895899972238,4,"[(4, 0.0005144640017533675), (3, 0.7436114019983506), (2, 1.1275918529972841), (2, 1.3834484389990394)]",0.4187528337332581
group,53,43,post,-3,64,anticlockwise,anticlockwise,correct,0.8089270220007165,ca,1270,10,500,solo,0.8004534159990726,gs,3,0.8061673379997956,4,"[(4, 0.0004872329991485458), (3, 0.47105882199684856), (3, 0.8071242619989789)]",0.42117776202276413
group,53,44,post,3,64,anticlockwise,clockwise,wrong,2.368714057000034,ac,940,10,500,group,1.7680770820006728,sg,2,0.8887364879992674,1,"[(1, 0.0004956750017299782), (2, 0.5697815790008462), (2, 0.8896565909999481)]",0.41639696121198455
group,53,45,pre,-3,16,anticlockwise,anticlockwise,correct,0.6956137940032932,ac,1400,-10,500,solo,1.5870574380023754,gs,3,2.2248938949996955,2,"[(2, 0.00048300200069206767), (3, 1.9216649059999327), (3, 2.225758600001427)]",0.5926644651327277
group,53,46,post,-3,64,clockwise,anticlockwise,wrong,0.8138667150014953,ca,640,0,500,solo,1.4434539699977904,gs,2,1.1201551070007554,2,"[(2, 0.0005149659991730005), (2, 1.1209630150005978)]",0.5321296010673379
group,53,47,post,-3,16,clockwise,anticlockwise,wrong,0.9549353449983755,ca,590,-10,500,group,1.3074945730004401,gs,1,1.4382923379998829,5,"[(5, 0.00048567599878879264), (4, 0.5749361980015237), (3, 0.8309915970021393), (2, 1.0069924950003042), (1, 1.2629838840002776), (1, 1.43896433700138)]",0.4810128603188103
group,53,48,post,-3,8,anticlockwise,anticlockwise,correct,0.9406919090033625,ca,1400,-10,500,solo,0.7506652559968643,sg,1,1.3662775410011818,4,"[(4, 0.0005028170016885269), (3, 0.6952930070001457), (2, 0.9190784849997726), (1, 1.1592590820000623), (1, 1.3670737989996269)]",0.4814237930769965
group,53,49,pre,-3,16,anticlockwise,anticlockwise,correct,1.2162946589996864,ca,850,-10,500,solo,2.1442689309988054,gs,1,2.1339487389996066,5,"[(5, 0.0005115040003147442), (4, 1.1749939340006677), (3, 1.4308036610018462), (2, 1.7188884589995723), (1, 1.9428709560015704), (1, 2.1347999110003)]",0.5279106727092956
group,53,50,post,3,8,clockwise,clockwise,correct,0.9005417490006948,ac,550,-10,500,solo,1.1590974310020101,sg,5,1.2147390249992895,5,"[(5, 0.000512274000357138), (4, 0.3683068690006621), (5, 0.9279065360024106), (5, 1.2157592800031125)]",0.5804739617479411
group,53,51,post,3,32,clockwise,clockwise,correct,1.2050680520005699,ac,640,0,500,solo,0.812137368000549,sg,3,0.6415817300003255,4,"[(4, 0.0004962390012224205), (3, 0.2905008630004886), (3, 0.6424862070016388)]",0.48043691511273945
group,53,52,post,-3,32,clockwise,anticlockwise,wrong,0.9123588709990145,ac,550,10,500,solo,1.3459722979969229,sg,3,1.521937669000181,1,"[(1, 0.0004946770022797864), (1, 0.3706418690017017), (2, 0.978776692001702), (3, 1.250721980999515), (3, 1.5228093139994598)]",0.4677823476765515
group,53,53,post,3,64,clockwise,clockwise,correct,1.7245165200001793,ac,1400,10,500,solo,1.3262076940009138,sg,1,1.1673091839984409,3,"[(3, 0.00048661400069249794), (2, 0.7203207010024926), (1, 0.9442203719991085), (1, 1.1680936470002052)]",0.5040180968935097
group,53,54,post,3,16,clockwise,clockwise,correct,0.7457969949973631,ca,640,-10,500,solo,1.4586541399985435,gs,3,9.278989849000936,6,"[(6, 0.00048219699965557083), (5, 0.5921067109993601), (4, 0.8317908140015788), (3, 1.055957420001505), (3, 9.2799781169997)]",0.43136298544466245
group,53,55,post,3,8,clockwise,clockwise,correct,1.0261409289996664,ac,940,0,500,solo,0.575692642996728,sg,5,1.4227487949974602,5,"[(5, 0.0005017199982830789), (5, 1.4235546359996079)]",0.4576229316387513
group,53,56,post,3,32,clockwise,clockwise,correct,0.9053044259999297,ca,590,0,500,group,0.9401028940010292,sg,4,1.917259390000254,1,"[(1, 0.0005008890002500266), (2, 1.1501628769983654), (3, 1.40606726599799), (4, 1.6621405650002998), (4, 1.9181125229988538)]",0.5747118162576327
group,53,57,pre,-3,16,anticlockwise,anticlockwise,correct,0.8038136380018841,ca,590,10,500,solo,2.530420066002989,sg,4,2.0421390590017836,6,"[(6, 0.0005500330007635057), (5, 1.3549007430010533), (4, 1.675235172999237), (4, 2.0430765290002455)]",0.4952363580718862
group,53,58,post,-3,8,anticlockwise,anticlockwise,correct,1.038953416998993,ac,1270,-10,500,solo,1.0363182839973888,gs,3,0.6012484999992012,3,"[(3, 0.0004841289992327802), (3, 0.6021519280002394)]",0.5057402110961752
group,53,59,post,-3,32,anticlockwise,anticlockwise,correct,0.7326689130022714,ac,1400,0,500,solo,0.8540857459993276,gs,2,0.7774232199990365,4,"[(4, 0.0004818599991267547), (3, 0.34643680800218135), (2, 0.6022941000010178), (2, 0.7782467830002133)]",0.40252407796916484
group,53,60,post,-3,16,anticlockwise,anticlockwise,correct,0.9102313610019337,ac,1150,10,500,solo,0.6876578949995746,sg,3,1.178996693000954,1,"[(1, 0.000539616998139536), (2, 0.5559567480013357), (3, 0.8119195100007346), (3, 1.1798946769995382)]",0.5799411402989699
group,53,61,post,3,16,clockwise,clockwise,correct,0.7688692060000903,ac,550,-10,500,group,1.4807998180003779,gs,4,1.2027789290004876,3,"[(3, 0.0004825350006285589), (4, 0.7557694999995874), (4, 1.2037205599990557)]",0.5564123891670942
group,53,62,post,3,64,anticlockwise,clockwise,wrong,1.7098618109994277,ac,640,0,500,group,0.9277034460028517,gs,3,2.2240646069985814,2,"[(2, 0.0004861880006501451), (3, 0.8329447169999185), (3, 2.2249655079976947)]",0.4146249044831314
group,53,63,post,-3,64,clockwise,anticlockwise,wrong,2.2898786639998434,ca,500,-10,500,group,1.836920393001492,sg,3,2.3782090010026877,5,"[(5, 0.0004899089981336147), (4, 0.6512465630003135), (3, 0.9231929410016164), (2, 1.179177598998649), (3, 2.07494343000144), (3, 2.3790072269985103)]",0.40312806779044663
group,53,64,post,3,8,clockwise,clockwise,correct,0.6556647790021088,ac,1270,-10,500,solo,1.0359543949998624,gs,5,1.1607931389989972,5,"[(5, 0.0004846340016229078), (5, 1.1617881790007232)]",0.562000038405638
group,53,65,post,3,16,clockwise,clockwise,correct,0.6727222270019411,ca,1150,10,500,solo,0.716664851999667,gs,3,1.8302080900029978,2,"[(2, 0.00048385500122094527), (3, 0.8552000890013005), (3, 1.8310448090014688)]",0.5085240591026989
group,53,66,post,-3,64,clockwise,anticlockwise,wrong,1.2645039380004164,ac,1400,-10,500,solo,0.7406384210007673,sg,2,0.6537475629993423,3,"[(3, 0.0004902010005025659), (2, 0.33485018799910904), (2, 0.6546495199982019)]",0.5855682295034895
group,53,67,post,3,32,clockwise,clockwise,correct,0.7150176299983286,ac,1270,0,500,solo,0.7573172390002583,sg,3,1.7566278319973208,2,"[(2, 0.0004857339990849141), (3, 1.2456047159976151), (3, 1.7575716259998444)]",0.4822467977469067
group,53,68,pre,-3,32,anticlockwise,anticlockwise,correct,0.9701159729993378,ac,500,-10,500,group,1.9885612939979183,gs,1,1.785562787001254,6,"[(6, 0.0004907830007141456), (5, 0.6504090310008905), (4, 0.8745460990030551), (3, 1.0982719769999676), (2, 1.3705787260005309), (1, 1.6424697170004947), (1, 1.786459814000409)]",0.5774764610759838
group,53,69,post,-3,16,anticlockwise,anticlockwise,correct,0.7159419529998559,ac,940,-10,500,solo,0.8700967539989506,gs,4,1.5778396989990142,6,"[(6, 0.00048396599959232844), (5, 0.3949028239985637), (4, 0.6505416149993835), (3, 0.9067198740012827), (4, 1.258754530997976), (4, 1.5787543910009845)]",0.4343074881939661
group,53,70,post,-3,32,clockwise,anticlockwise,wrong,0.9768151860007492,ac,1040,0,500,solo,0.7682674540010339,sg,2,1.0147604829980992,3,"[(3, 0.000508498000272084), (2, 0.6797232209974027), (2, 1.0156426629982889)]",0.5100123328518886
group,53,71,post,3,64,clockwise,clockwise,correct,3.3823289849970024,ca,500,-10,500,group,1.6857656200008933,sg,2,2.073069123998721,1,"[(1, 0.0004938120000588242), (2, 1.0500873790006153), (2, 2.073960806999821)]",0.484344491222466
group,53,72,post,-3,8,anticlockwise,anticlockwise,correct,0.891580490002525,ac,770,-10,500,solo,0.6542022850007925,sg,6,2.090207311000995,3,"[(3, 0.0004962409984727856), (4, 0.5711992069991538), (5, 0.7791283699989435), (6, 1.835131318999629), (6, 2.0912159159997827)]",0.5334965621047021
group,53,73,post,3,16,clockwise,clockwise,correct,0.969984100000147,ac,500,-10,500,solo,1.353823197998281,sg,2,1.482220003999828,3,"[(3, 0.0006255520020204131), (2, 1.2750513409991981), (2, 1.4829957039983128)]",0.5856271654631375
group,53,74,post,3,64,clockwise,clockwise,correct,0.7600190220000513,ac,590,0,500,solo,0.7836739049998869,sg,3,1.1737730090026162,6,"[(6, 0.000494012998387916), (5, 0.4068626990010671), (4, 0.6788056490004237), (3, 0.9828329190022487), (3, 1.174605497999437)]",0.4699018750757995
group,53,75,post,3,8,clockwise,clockwise,correct,0.6889268800005084,ca,640,-10,500,solo,0.7306815369993274,sg,6,1.109840195000288,6,"[(6, 0.0004850149998674169), (6, 1.110821312002372)]",0.41107251161408814
group,53,76,post,-3,8,anticlockwise,anticlockwise,correct,0.626277810002648,ca,500,10,500,solo,0.975996455999848,sg,3,1.3109615790017415,1,"[(1, 0.0004940730032103602), (2, 0.8321042120005586), (3, 1.1039131360012107), (3, 1.3118457550008316)]",0.4165479836530392
group,53,77,post,-3,32,clockwise,anticlockwise,wrong,0.8670086439997249,ac,500,-10,500,group,1.0466576790022373,gs,3,0.8832032589998562,1,"[(1, 0.0008357829974556807), (2, 0.5000811989993963), (3, 0.7081034670009103), (3, 0.884068577997823)]",0.44009654021352806
group,53,78,post,-3,16,anticlockwise,anticlockwise,correct,0.9365961009971215,ac,640,10,500,solo,1.050093690999347,gs,1,0.6787164069974096,1,"[(1, 0.0005175610021979082), (1, 0.6796200959979615)]",0.4538368749840542
